temp,MC
19.1,0.5856618865738135
19.2,0.44589237165413476
19.3,0.5017042853602179
19.4,0.46874142977384037
19.5,0.4985128949806091
19.6,0.40717780452451896
19.7,0.16479857162076592
19.8,0.10006688662299824
19.9,0.4626823642976588
20.0,0.4487113879095925
20.1,0.4137997824830222
20.2,0.4634339123258095
20.3,0.38024735211175775
20.4,0.6248140037528128
20.5,0.482391618374681
20.6,0.513934788716818
20.7,0.25985180480084824
20.8,0.5682128212722112
20.9,0.3772812656252196
