temp,MC
19.1,5.1297563117029545
19.2,5.153119407100612
19.3,5.19243798141826
19.4,5.234204247731599
19.5,5.265974231907186
19.6,5.274209329394087
19.7,5.310723834090549
19.8,5.340161332481208
19.9,5.372079089978394
20.0,5.377592309603044
20.1,5.409616666651795
20.2,5.42453445558222
20.3,5.429821605046323
20.4,5.45112482955754
20.5,5.445086063616381
20.6,5.433030876873672
20.7,5.437470693333081
20.8,5.413663918277524
20.9,5.408630727709898
