temp,MC
19.1,1.790823194388945
19.2,1.3118552038905973
19.3,1.3906201991776213
19.4,1.2618561856600778
19.5,1.4090494418531772
19.6,1.1621986568356433
19.7,1.8130619285025023
19.8,1.0346002931953489
19.9,0.9406090339989234
20.0,0.8904697361094309
20.1,0.6677688943736506
20.2,0.5852108984863111
20.3,0.5395920471858348
20.4,0.5833908231858931
20.5,0.23118813746724357
20.6,0.11172250935720399
20.7,0.11091817432030628
20.8,0.0
20.9,0.0
