temp,MC
19.1,0.0
19.2,0.0
19.3,0.32536147446185887
19.4,0.942918460762255
19.5,0.9340423806513414
19.6,0.9588457079415407
19.7,0.9185122472620023
19.8,0.9133300865447438
19.9,0.9364199364705285
20.0,0.9001728898631473
20.1,0.9605699486710932
20.2,0.8791089733277694
20.3,0.8898863399672147
20.4,0.9340950686722463
20.5,0.9382524188389142
20.6,0.9214631290782409
20.7,0.8805238836487229
20.8,0.9378301415981133
20.9,0.9218631542528937
