temp,MC
19.1,4.990621482464383
19.2,5.1184428879646715
19.3,5.021146957128723
19.4,5.055341118268699
19.5,5.2728720564681
19.6,5.142754277945219
19.7,5.148724857317952
19.8,5.196713439074049
19.9,5.286914304787277
20.0,5.2471798722682745
20.1,5.2133399913795655
20.2,5.36278029078932
20.3,5.26919746787929
20.4,5.3186725008217675
20.5,5.457770479505225
20.6,5.530192238017854
20.7,5.445007526872728
20.8,5.480201903566127
20.9,5.480489799670519
