temp,MC
19.1,4.185997939978115
19.2,4.010398793606479
19.3,4.088345482463573
19.4,3.892211893390441
19.5,3.741300452643293
19.6,3.9013439083900225
19.7,3.7254609582950673
19.8,3.7113528817748462
19.9,3.5378591467643066
20.0,3.5044652845697613
20.1,3.470237923549914
20.2,3.4276611111281596
20.3,3.4118341483617405
20.4,2.993394594173605
20.5,2.9595471097937596
20.6,2.9671223469280994
20.7,2.930101318363355
20.8,2.8022119127246006
20.9,2.7686609502404895
