temp,MC
19.1,4.392974661405982
19.2,4.463224186013649
19.3,4.4747844732302635
19.4,4.4728218509595274
19.5,4.2340481762334585
19.6,4.628071922389889
19.7,4.39241119028657
19.8,4.420525759771261
19.9,4.2159769750986
20.0,4.082769688482366
20.1,4.259080117306771
20.2,3.8644945703383815
20.3,3.8706732069475303
20.4,3.533019116503359
20.5,3.635801598828148
20.6,3.5868643050273556
20.7,2.877341700346656
20.8,3.313810768530168
20.9,3.3560408033080646
