temp,MC
19.1,0.21486313934985557
19.2,0.3458771522823714
19.3,0.3582556950321053
19.4,0.2758334985447357
19.5,0.37628671133306113
19.6,0.3179480858232382
19.7,0.33303355297956616
19.8,0.24556910829807
19.9,0.24253206660205132
20.0,0.293017734265454
20.1,0.4473077331202043
20.2,0.4394387495470202
20.3,0.3273197754804195
20.4,0.4888478107840188
20.5,0.48380459640867757
20.6,0.5042293184284597
20.7,0.5629789750793927
20.8,0.53847566403792
20.9,0.493272075053519
