temp,MC
19.1,3.8969333099761925
19.2,3.9760589675479032
19.3,3.972029282918642
19.4,3.93365641292481
19.5,3.964528299959265
19.6,3.959088805099216
19.7,3.9519995444324714
19.8,3.9450048217250036
19.9,4.025788427244653
20.0,4.050077610248492
20.1,4.113679458139167
20.2,4.0964867782565415
20.3,4.0411416964982445
20.4,3.942393440425708
20.5,3.849550632063144
20.6,3.8746099985842597
20.7,3.918352521953228
20.8,3.9023765274121276
20.9,3.8724735738596117
