temp,MC
19.1,4.619567042886022
19.2,4.6097332934535995
19.3,4.527575785448379
19.4,4.467645212016512
19.5,4.418104905331616
19.6,4.391431345840225
19.7,4.2028872612222745
19.8,4.062145411394123
19.9,4.100058906696019
20.0,4.041268971393925
20.1,3.7978606664219052
20.2,3.202946743352927
20.3,2.5805312242005365
20.4,2.1778773464264236
20.5,2.66364315356333
20.6,2.9873693532281247
20.7,3.4597542823414473
20.8,3.370155005314505
20.9,3.3423502591414387
