temp,MC
19.1,4.3793920936336095
19.2,4.402021076290125
19.3,4.42451824961222
19.4,4.453046199542317
19.5,4.44845072408086
19.6,4.30101598977102
19.7,4.4346448416059605
19.8,4.314236086771566
19.9,4.362750882659172
20.0,4.365924664518286
20.1,4.314989176876022
20.2,4.215800424533494
20.3,4.10694953251461
20.4,4.04472074643576
20.5,4.163947291895375
20.6,4.154291612008683
20.7,4.291571629230317
20.8,4.067691854879498
20.9,4.348022207379519
