temp,MC
19.1,3.7200991277045126
19.2,3.7725938978975533
19.3,3.7761218504432534
19.4,3.79260004529271
19.5,3.8508962111293843
19.6,3.9084107245652366
19.7,3.90945329178876
19.8,3.951629299003532
19.9,4.058712535285241
20.0,4.139667294186119
20.1,4.195838116802698
20.2,4.198638460182036
20.3,4.216166992578863
20.4,4.2573895742400865
20.5,4.299372262028046
20.6,4.299055085271663
20.7,4.387960246929239
20.8,4.4183940683403655
20.9,4.443198620539547
