temp,MC
19.1,5.28197354572238
19.2,5.312492358181047
19.3,5.316079747960778
19.4,5.297377181592366
19.5,5.178410736808991
19.6,5.354334670529942
19.7,5.299171420683077
19.8,5.362955781198894
19.9,5.22767213470963
20.0,5.269364406329084
20.1,5.246716245093186
20.2,5.1595409716878615
20.3,5.0492966416667935
20.4,4.990731104180179
20.5,5.025010545543021
20.6,4.985525163468009
20.7,4.9571913439779465
20.8,4.954471612275409
20.9,5.021007902141871
