temp,MC
19.1,5.389312809387462
19.2,5.352090523810053
19.3,5.3865023987933895
19.4,5.386867286260103
19.5,5.412707564136108
19.6,5.33723025716451
19.7,5.418725303028388
19.8,5.389317418524211
19.9,5.367964192109281
20.0,5.340294190418404
20.1,5.40786478304155
20.2,5.289746161792316
20.3,5.319238570327834
20.4,5.424855288097731
20.5,5.476721433592129
20.6,5.442232559831734
20.7,5.408513937315666
20.8,5.339447550197433
20.9,5.297109208556596
