temp,MC
19.1,3.246308084544041
19.2,3.1532372907283506
19.3,3.1698773521473007
19.4,3.151486235375695
19.5,3.0822342096671034
19.6,3.0283729649039044
19.7,2.908345290379224
19.8,2.8874973950195564
19.9,2.865091262580221
20.0,2.856357730317687
20.1,2.7941468957125126
20.2,2.7474141798799043
20.3,2.7130085116015037
20.4,2.681123902206867
20.5,2.5733788678447436
20.6,2.594479429666933
20.7,2.5084248172398715
20.8,2.468566382638201
20.9,2.42022307106311
