temp,MC
19.1,3.0384723972096808
19.2,3.0317242873179095
19.3,3.0653127169749665
19.4,3.02646163103464
19.5,3.0083826447939455
19.6,3.0317321976169
19.7,3.113471091303937
19.8,3.1288938674327404
19.9,3.0999439695098023
20.0,3.157166852258462
20.1,3.2185257857261056
20.2,3.2123238602912663
20.3,3.337761094253884
20.4,3.3723409901655614
20.5,3.3893607959648255
20.6,3.4110509807945477
20.7,3.38790961310107
20.8,3.2549903356575536
20.9,3.270826566452473
