temp,MC
19.1,2.960203604112685
19.2,3.3721010318797364
19.3,3.5484052353394153
19.4,4.033288082486549
19.5,3.9435857442453464
19.6,3.590327494296274
19.7,3.7380206217355436
19.8,3.3022183186709815
19.9,3.0162663184427734
20.0,3.0311498276643665
20.1,2.878478347811928
20.2,2.6673188118043933
20.3,2.681608213505622
20.4,2.5245423539522105
20.5,2.2271060585780194
20.6,2.360458610315707
20.7,2.118561258152195
20.8,2.232988990751441
20.9,2.3109827100228633
