temp,MC
19.1,4.5688520930547725
19.2,4.749557726292904
19.3,4.576639563969142
19.4,4.815018106358745
19.5,4.605413029422257
19.6,4.640095429696037
19.7,4.6930645506433954
19.8,4.888689374391258
19.9,4.8707336755453845
20.0,4.9034348340853615
20.1,4.9777977249108964
20.2,5.143439002642976
20.3,5.148185689837793
20.4,5.057772893102275
20.5,5.189661463778216
20.6,5.215346268305533
20.7,5.115125116835462
20.8,5.222858684396504
20.9,5.285278379619665
