temp,MC
19.1,4.370545833577722
19.2,4.391790645103831
19.3,4.368988682617086
19.4,4.373058611732924
19.5,4.257596000020994
19.6,4.2829513502095
19.7,4.309030565691074
19.8,4.318936312602503
19.9,4.309266544459298
20.0,4.311805248684277
20.1,4.304089502240078
20.2,4.305723018899398
20.3,4.292318085191505
20.4,4.276582552097345
20.5,4.27274001712122
20.6,4.173143495507107
20.7,4.173484577440794
20.8,4.153097359890064
20.9,4.148678339721998
