temp,MC
19.1,4.338722525824447
19.2,4.300740921530502
19.3,4.583969730488893
19.4,4.522813012076728
19.5,4.653075973799926
19.6,4.638739908940295
19.7,4.670833619536259
19.8,4.716755471796098
19.9,4.843097127431204
20.0,4.6585439891664056
20.1,4.84652718816518
20.2,4.89799003339076
20.3,4.934259088512917
20.4,4.926788017047594
20.5,4.7888632480972815
20.6,4.836240470327488
20.7,4.828281302815842
20.8,4.858420490746915
20.9,4.8821907914776945
