temp,MC
19.1,5.04838112510073
19.2,5.093037270410262
19.3,5.10872515414355
19.4,5.148982377736365
19.5,5.195912167735295
19.6,5.229684561634109
19.7,5.2340607604387674
19.8,5.258085071580911
19.9,5.264456085523789
20.0,5.3780484436383675
20.1,5.407895043133356
20.2,5.498321492995654
20.3,5.4302497620163415
20.4,5.38291470551353
20.5,5.353024958847118
20.6,5.379305967919545
20.7,5.300970195803166
20.8,5.049094865868812
20.9,5.0337979483173445
