temp,MC
19.1,4.770530528776959
19.2,4.861462916438413
19.3,4.834535878769971
19.4,4.725823218606754
19.5,4.794638362622272
19.6,4.86210044199229
19.7,4.939470533075389
19.8,4.847727847231903
19.9,4.852313471929776
20.0,4.82679642849932
20.1,4.859473464227144
20.2,4.772922543144431
20.3,4.8378092185610555
20.4,4.705059157435766
20.5,4.7385608475665695
20.6,4.7652619481103144
20.7,4.695683046312889
20.8,4.746851978831254
20.9,4.804429139696724
