temp,MC
19.1,4.607584392051671
19.2,4.468739143099299
19.3,4.6223599375681514
19.4,4.661672733147138
19.5,4.706156246471168
19.6,4.701291816530124
19.7,4.759077694504091
19.8,4.756434812965819
19.9,4.778205811267599
20.0,4.763676154439919
20.1,4.851158535863954
20.2,4.867701494747789
20.3,4.896736041451556
20.4,4.928608153361621
20.5,4.9128935826449185
20.6,4.9795315289553015
20.7,4.992154654279876
20.8,5.0782844586699065
20.9,5.102407532541313
