temp,MC
19.1,0.0
19.2,0.0
19.3,0.0
19.4,0.0
19.5,0.0
19.6,0.10183881875475594
19.7,0.36560375894148006
19.8,0.8355318525607188
19.9,0.9015636237852459
20.0,0.946585485644863
20.1,0.8922938240391938
20.2,0.8899517884761908
20.3,0.9694954607832548
20.4,0.8423542334361355
20.5,0.9420819305695654
20.6,0.8638157059632356
20.7,0.8975895750128647
20.8,0.8281498387511028
20.9,0.8209046818475668
