temp,MC
19.1,3.928904121820582
19.2,3.9412815603202564
19.3,3.953147272872956
19.4,3.958126639106453
19.5,4.003949972871206
19.6,4.0829645233169245
19.7,4.080348016399316
19.8,4.168882721195844
19.9,4.207788898015869
20.0,4.218637998166827
20.1,4.309587614006069
20.2,4.329831484625691
20.3,4.341214526119301
20.4,4.387170886375334
20.5,4.468375007490691
20.6,4.483523326865294
20.7,4.556806384780796
20.8,4.612786968855722
20.9,4.595899031168553
