temp,MC
19.1,4.703037844782779
19.2,4.718685690132315
19.3,4.683197286399196
19.4,4.548695761028835
19.5,4.487891670726354
19.6,4.424658370196358
19.7,4.3723275397583965
19.8,4.338461255069226
19.9,4.273917110364951
20.0,4.211545483105942
20.1,4.190831665944629
20.2,4.253673523524993
20.3,4.101237255400113
20.4,4.161343958180511
20.5,4.167018102004414
20.6,4.145772037544599
20.7,4.1858943681520895
20.8,4.214348492729508
20.9,4.209169806116508
