temp,MC
19.1,3.6778856714960777
19.2,3.728869478127721
19.3,3.737545711348851
19.4,3.8500858481549196
19.5,3.8518085316405197
19.6,3.8626314260236794
19.7,3.8709303380646816
19.8,3.810033453690033
19.9,3.8434778294011416
20.0,3.832209752406596
20.1,3.853076194521441
20.2,3.8511497965827712
20.3,3.8780716043079617
20.4,3.8115922379341467
20.5,3.7946347955540105
20.6,3.715037635225842
20.7,3.7216559641866747
20.8,3.7425796062802457
20.9,3.7096932586666256
