temp,MC
19.1,1.4021687136508538
19.2,1.378012684169757
19.3,1.291364566721589
19.4,1.4055862237232726
19.5,1.3553751723124123
19.6,1.4176737374618942
19.7,1.434103698792407
19.8,1.364267605880765
19.9,1.344293643759853
20.0,1.5332568142714709
20.1,1.1066214166111723
20.2,0.9366714179517426
20.3,1.3253371341192661
20.4,1.1341002169721892
20.5,0.9326241055329854
20.6,0.9299545820071313
20.7,0.9169971070080659
20.8,0.8829382756123637
20.9,0.8950027370798028
