temp,MC
19.1,5.104137620278552
19.2,4.93487197486224
19.3,4.985206422776562
19.4,4.942569145936293
19.5,4.74262995721954
19.6,4.656859244335921
19.7,4.647592962894437
19.8,4.576721680776701
19.9,4.575039747220976
20.0,4.43978981693183
20.1,4.368994832261937
20.2,4.484773957718593
20.3,4.547949214373256
20.4,4.37702046567882
20.5,4.262514936270135
20.6,4.227489634545399
20.7,4.144297694551744
20.8,4.081114223706136
20.9,4.049864021127932
