temp,MC
19.1,4.174803078078724
19.2,4.264939633150014
19.3,4.235783391679972
19.4,4.325137840610878
19.5,4.226678306359269
19.6,4.246731871186813
19.7,4.26178999673799
19.8,4.225533393790343
19.9,4.178345878506098
20.0,4.0956218886630005
20.1,4.039752639568754
20.2,4.056497065480588
20.3,4.004563465501913
20.4,3.999007964168265
20.5,4.119392380082295
20.6,4.12256877483723
20.7,4.126931407071563
20.8,4.1354445912181905
20.9,4.056154376845762
