temp,MC
19.1,4.556496893610792
19.2,4.485720517722519
19.3,4.527190078726665
19.4,4.555379959064696
19.5,4.556199078839263
19.6,4.531683693261824
19.7,4.550652825471867
19.8,4.523940833543374
19.9,4.525407618091946
20.0,4.532616653013955
20.1,4.5430366848711365
20.2,4.579767977051101
20.3,4.5647350205754424
20.4,4.564226631798368
20.5,4.560807647710009
20.6,4.576843571742296
20.7,4.603576564995292
20.8,4.579789820301918
20.9,4.540794003691724
