temp,MC
19.1,5.178071207996499
19.2,5.2382132986438625
19.3,5.2510461402645126
19.4,5.184729846841507
19.5,5.067425752530534
19.6,5.001066329866543
19.7,4.9481723155832285
19.8,4.899053696150691
19.9,4.758159251942674
20.0,4.55818077346934
20.1,4.463625298005106
20.2,4.296014231591846
20.3,4.420822508515778
20.4,4.316771817375933
20.5,4.109805535430998
20.6,4.017183952643536
20.7,4.034676580144431
20.8,3.991321017879511
20.9,3.9127040663556167
