temp,MC
19.1,5.183279440205955
19.2,5.136705998759802
19.3,5.215555346413055
19.4,5.322759502193646
19.5,5.424659262569086
19.6,5.264708326097516
19.7,5.168356336915449
19.8,5.156054877285859
19.9,5.166656322117401
20.0,5.152108092042447
20.1,5.02918113822281
20.2,5.337213196451848
20.3,5.261863116263622
20.4,4.982980135258335
20.5,4.773370072303144
20.6,4.590414004289843
20.7,4.585883039429088
20.8,4.6265670151682325
20.9,4.721702609439481
