temp,MC
19.1,1.7917562253172385
19.2,1.8501269666288733
19.3,1.6610550627763894
19.4,1.7382832994144306
19.5,1.6080365704902029
19.6,1.662034870251468
19.7,1.6563586441254914
19.8,1.6252114798841941
19.9,1.6183154821678518
20.0,1.5316103560598395
20.1,1.5477641603772028
20.2,1.5491978458604867
20.3,1.5830030776319408
20.4,1.550931304650753
20.5,1.451873660142265
20.6,1.4663604196961333
20.7,1.391088960028246
20.8,1.389454343334109
20.9,1.4104212003832641
