temp,MC
19.1,4.403137136689134
19.2,4.425059239542752
19.3,4.5179338606997215
19.4,4.545888142925822
19.5,4.578673777936877
19.6,4.704275289829583
19.7,4.720376027155311
19.8,4.751799122188936
19.9,4.795734471750492
20.0,4.885189753465564
20.1,4.892687394357024
20.2,4.899102826769429
20.3,4.93935923738899
20.4,4.93576772576923
20.5,5.0391735144547845
20.6,5.14512000410486
20.7,5.1165820015523975
20.8,5.171417584040272
20.9,5.149136536402326
