temp,MC
19.1,3.0052795036289712
19.2,2.9278830124430546
19.3,2.853379092574081
19.4,3.01120339923398
19.5,2.8126094020790022
19.6,2.7996259014920524
19.7,2.8184771455869497
19.8,2.591545970989902
19.9,2.7009602178946235
20.0,2.7844633360263633
20.1,2.5388558498412226
20.2,2.6599703439210725
20.3,2.442436818289441
20.4,2.2906800364962825
20.5,2.173864327188025
20.6,2.344916488529135
20.7,2.245140158552852
20.8,2.0500387689173216
20.9,2.266997616569986
