temp,MC
19.1,0.9625258723572164
19.2,1.1139410232445466
19.3,0.8986486074309835
19.4,0.945028362366179
19.5,0.9387341929671105
19.6,0.9932692274433814
19.7,0.922162645754946
19.8,0.9031786258239565
19.9,0.8815665052781211
20.0,0.8846411599155756
20.1,0.8004682402860877
20.2,0.8439721273478796
20.3,0.6520229303865095
20.4,0.8012092242013126
20.5,0.816177503670858
20.6,0.7451190474258491
20.7,0.8517499577984838
20.8,0.8068092443577335
20.9,0.6273374046843807
