temp,MC
19.1,4.766511221759606
19.2,4.789124403401009
19.3,4.937144841168543
19.4,5.038562788801555
19.5,5.077989120864324
19.6,5.090742855562094
19.7,5.1087234732352105
19.8,5.125251887807214
19.9,5.1614489113684066
20.0,5.168240605394846
20.1,5.193531491693027
20.2,5.2736817508668015
20.3,5.291154194749774
20.4,5.259680960551996
20.5,5.2809550973590005
20.6,5.218743658981438
20.7,5.194441319918787
20.8,5.157772715521211
20.9,5.220632491145052
