temp,MC
19.1,4.0757595462918745
19.2,4.0972274332024075
19.3,4.165481751917264
19.4,4.22089945231711
19.5,4.270677289713068
19.6,4.403776206284903
19.7,4.381193061327432
19.8,4.408985367077394
19.9,4.32521073424522
20.0,4.366582136208441
20.1,4.353322313131864
20.2,4.493898637946066
20.3,4.517460929629602
20.4,4.5397380416211774
20.5,4.537343292374488
20.6,4.575404246530004
20.7,4.564275857667399
20.8,4.541389878511341
20.9,4.548698720711812
