temp,MC
19.1,4.431097222570809
19.2,4.316986946618249
19.3,4.304047501029958
19.4,4.230659618323347
19.5,4.1990820378982425
19.6,4.059116750132738
19.7,3.932948442902126
19.8,3.918177289006964
19.9,3.832536234735046
20.0,3.685607507331194
20.1,3.6924628181304398
20.2,3.7586349369173626
20.3,3.6523654584524925
20.4,3.5760269573201797
20.5,3.4406127817827183
20.6,3.44799647947075
20.7,3.4663557083928653
20.8,3.3679869709127552
20.9,3.2258481270861004
