temp,MC
19.1,4.507576272702421
19.2,4.59384344120251
19.3,4.332689206524277
19.4,4.296534026097693
19.5,4.012333704013473
19.6,3.977979192502068
19.7,4.087000931718427
19.8,3.860250010598248
19.9,3.9967379139095387
20.0,3.700845472967197
20.1,3.5994185269618253
20.2,3.6174564488868532
20.3,3.5417537519248676
20.4,3.561575433299056
20.5,3.476111943417295
20.6,3.414356064872995
20.7,3.3603541946739894
20.8,3.2645174540723727
20.9,3.135113889013313
