temp,MC
19.1,5.094902383010751
19.2,5.089854225923005
19.3,5.108155317168506
19.4,5.054149621193924
19.5,5.113220650849018
19.6,5.107634838158169
19.7,5.1125196487413636
19.8,5.126679510128074
19.9,5.187115143267267
20.0,5.120245125606691
20.1,5.1235229672993094
20.2,5.035282677648835
20.3,5.132192031089725
20.4,5.039638176116277
20.5,5.07118611150373
20.6,5.144128409438064
20.7,5.064262547135907
20.8,5.188691277815577
20.9,5.202674458186365
