temp,MC
19.1,0.0
19.2,0.0
19.3,0.0
19.4,0.0
19.5,0.0
19.6,0.0
19.7,0.16316325518140756
19.8,0.40425606230963085
19.9,0.9119342150046532
20.0,1.2770768060243682
20.1,1.181767153904727
20.2,1.2284135427286147
20.3,1.3291954115294142
20.4,1.3299079221422447
20.5,1.1453457759167043
20.6,1.1832380962726468
20.7,1.1882144027314478
20.8,1.2927752173633387
20.9,1.2765063531894405
