temp,MC
19.1,4.179870169447111
19.2,4.2087824912406155
19.3,4.226555208426586
19.4,4.279756020835515
19.5,4.334720622797436
19.6,4.370938421488279
19.7,4.372917697408139
19.8,4.462754089715242
19.9,4.48189246227747
20.0,4.544611495948252
20.1,4.573364252697955
20.2,4.5967782663593635
20.3,4.687363936792476
20.4,4.704046697924706
20.5,4.800790524247705
20.6,4.822977342281328
20.7,4.841754830972281
20.8,4.905981772460448
20.9,4.9676729498614085
