temp,MC
19.1,4.414440105577133
19.2,4.423309983043051
19.3,4.58227227318349
19.4,4.584271735243872
19.5,4.602924817501882
19.6,4.714049064865597
19.7,4.681631344133183
19.8,4.777697458594737
19.9,4.84690770873088
20.0,4.87422354166264
20.1,4.909982062605767
20.2,4.896563453307531
20.3,4.95892182080984
20.4,4.967359106287113
20.5,5.043484349955432
20.6,5.153276032108335
20.7,5.114160314103099
20.8,5.139602618710978
20.9,5.147104868742438
