temp,MC
19.1,0.0
19.2,0.0
19.3,0.0
19.4,0.0
19.5,0.0
19.6,0.0
19.7,0.6929625064424899
19.8,0.3660576031953559
19.9,0.8676866987893729
20.0,0.9869290529888805
20.1,0.8064815827768755
20.2,0.8547565915592341
20.3,0.9422939709810014
20.4,0.854482119130736
20.5,0.9089231165807186
20.6,0.9691613881924303
20.7,0.688886614197636
20.8,0.8222620270972723
20.9,0.928072103668883
