temp,MC
19.1,4.076996526140096
19.2,4.070453429058947
19.3,4.018983966209898
19.4,3.998773720245158
19.5,3.982613017663537
19.6,3.871494865814839
19.7,3.7664702268009833
19.8,3.755092811405464
19.9,3.778715153144133
20.0,3.802868309964625
20.1,3.755023034373698
20.2,3.7384548133345854
20.3,3.723626302743684
20.4,3.61359101832581
20.5,3.5530610920597736
20.6,3.4423551778119696
20.7,3.4313867297201015
20.8,3.390612953296125
20.9,3.347342937498233
