temp,MC
19.1,5.232761109961323
19.2,5.241142983473955
19.3,5.29149750049266
19.4,5.247166275784649
19.5,5.334869426338555
19.6,5.344102253242245
19.7,5.365102844123819
19.8,5.466864140730318
19.9,5.447894863138906
20.0,5.510507150680116
20.1,5.532980614299568
20.2,5.572005805774612
20.3,5.5438869620984965
20.4,5.564406657859561
20.5,5.562095860069659
20.6,5.537155736756981
20.7,5.525108646636648
20.8,5.563347532520135
20.9,5.566729507660523
