temp,MC
19.1,2.90734089939921
19.2,2.9027133229577555
19.3,2.903927778113067
19.4,2.8990193226498056
19.5,2.8893310022394236
19.6,2.8640867481512657
19.7,2.8591910626667367
19.8,2.816875908414536
19.9,2.7972009675513148
20.0,2.7853434772101076
20.1,2.765383601265922
20.2,2.6892267952007547
20.3,2.598332160411163
20.4,2.6072573698412143
20.5,2.5069476930168877
20.6,2.5395674107828015
20.7,2.49095860856693
20.8,2.436156133683633
20.9,2.422807238025002
