temp,MC
19.1,5.242736119060691
19.2,5.058580549028483
19.3,4.851333910060924
19.4,4.930381762300793
19.5,5.160326061574377
19.6,5.226954868963263
19.7,5.261294308461884
19.8,5.161251896395086
19.9,5.198926962351875
20.0,5.255505711887098
20.1,5.328526591491117
20.2,5.411144421671092
20.3,5.356884584720264
20.4,5.4315051733634006
20.5,5.301804784304153
20.6,5.297949639851038
20.7,5.313224815337488
20.8,5.404293318810206
20.9,5.422033993745573
