temp,MC
19.1,3.367153004912555
19.2,3.3886348726918647
19.3,3.4861699952259873
19.4,3.111484754121846
19.5,3.2809153893975065
19.6,3.2134212087202356
19.7,3.5324877294066184
19.8,3.4893289790359567
19.9,3.0412059342925204
20.0,3.489383775998699
20.1,3.4095591573012447
20.2,3.2356111621846058
20.3,3.3973459238971686
20.4,3.2688172068783325
20.5,3.3073134255499506
20.6,3.1643073764863527
20.7,3.0421812035639686
20.8,2.864123497086825
20.9,2.977021217828764
