temp,MC
19.1,4.486652035182191
19.2,4.4560841658449775
19.3,4.327462996563378
19.4,4.328858721029523
19.5,4.309598510183633
19.6,4.288434774438576
19.7,4.267852688904516
19.8,4.271435861766256
19.9,4.279576480596394
20.0,4.2960250580569825
20.1,4.256461810146007
20.2,4.267412045248613
20.3,4.150974400641401
20.4,4.20077878458273
20.5,4.137413646174952
20.6,4.128063054115968
20.7,4.108060520495817
20.8,4.112829624679241
20.9,4.138717865808621
