temp,MC
19.1,4.759105939437626
19.2,4.820539559349649
19.3,4.789656422875812
19.4,4.8290245623826955
19.5,4.825234504633504
19.6,4.828958312883081
19.7,4.8163064017189186
19.8,4.817722535719531
19.9,4.829167677037648
20.0,4.845003104658101
20.1,4.84664574868116
20.2,4.8746640246211
20.3,4.901867807984294
20.4,4.710638004817832
20.5,4.681333817197649
20.6,4.704977304125112
20.7,4.629817687625302
20.8,4.546567453787182
20.9,4.568565035115275
