temp,MC
19.1,4.484758790595999
19.2,4.407928155387111
19.3,4.330039396954355
19.4,4.265983489284276
19.5,4.22760435942356
19.6,4.209907400003313
19.7,4.0249793750691945
19.8,3.9672032956855983
19.9,4.051636055019338
20.0,4.27906050227857
20.1,4.328271268481623
20.2,4.366060713399096
20.3,4.41619047990171
20.4,4.316881732838569
20.5,4.458894535815913
20.6,4.390021863318446
20.7,4.474702305000463
20.8,4.3352931392407505
20.9,4.397438386262775
