temp,MC
19.1,3.4712348547462253
19.2,3.4288670381976036
19.3,3.414050601841585
19.4,3.3906083672567644
19.5,3.3906713411580442
19.6,3.397552438041701
19.7,3.3663457451765284
19.8,3.191701357342417
19.9,3.3105565133521244
20.0,3.299158370570963
20.1,3.305420675353919
20.2,3.272353207739308
20.3,3.3390831592373846
20.4,3.411583215692022
20.5,3.3922347251615816
20.6,3.4345442027013777
20.7,3.3760513840779995
20.8,3.25173122026474
20.9,3.2288311417894846
