temp,MC
19.1,3.6278377680815224
19.2,3.6124748825521213
19.3,3.592247611135523
19.4,3.5678820422748343
19.5,3.518841161368735
19.6,3.5240765408014028
19.7,3.5506196418185763
19.8,3.552642825757019
19.9,3.554888846429233
20.0,3.5891108526297915
20.1,3.5826591200515088
20.2,3.6288642383871155
20.3,3.645760912819387
20.4,3.747901780849687
20.5,3.7695453724524977
20.6,3.7893835744956785
20.7,3.747822485579725
20.8,3.7915628058881796
20.9,3.786195204774512
