temp,MC
19.1,3.6150308643518088
19.2,3.5456350280809517
19.3,3.5374108446202315
19.4,3.594548334174455
19.5,3.6577955451768047
19.6,3.6991191627212
19.7,3.758083368923748
19.8,3.7640105687069303
19.9,3.793625325671414
20.0,3.8441774813730136
20.1,3.855192685669813
20.2,3.8289254691573897
20.3,3.803099653259098
20.4,3.7730480915571993
20.5,3.8013056480889533
20.6,3.7912314732979286
20.7,3.8010772898968717
20.8,3.7545562390850495
20.9,3.7299367928195206
