temp,MC
19.1,0.8617736216754007
19.2,1.3572318103582994
19.3,1.5044895138225858
19.4,0.6111720188397938
19.5,1.3919427173820047
19.6,1.2827060931061873
19.7,1.6788354272905404
19.8,3.507102261090724
19.9,3.301167969552012
20.0,3.4505446942344666
20.1,3.3934608561402064
20.2,3.474337899870834
20.3,3.213441306428917
20.4,3.3523837933272964
20.5,3.3697362750986253
20.6,3.2307537144209464
20.7,3.2172911917368943
20.8,3.227451721776842
20.9,3.268649114841339
