temp,MC
19.1,4.620297700361892
19.2,4.550491407721898
19.3,4.582690762451959
19.4,4.679702332799324
19.5,4.661435001621299
19.6,4.746736024319244
19.7,4.566755969207321
19.8,4.586162022161687
19.9,4.599512036844178
20.0,4.58608813614506
20.1,4.740849391390702
20.2,4.650203692409589
20.3,4.720970483612247
20.4,4.673119796792516
20.5,4.693683272719838
20.6,4.808612375620415
20.7,4.863932873137763
20.8,4.871849267563574
20.9,4.862127521226595
