temp,MC
19.1,5.211105854666866
19.2,5.221268338468697
19.3,5.176708937291169
19.4,5.210335881483427
19.5,5.254626392013661
19.6,5.228017710095587
19.7,5.297073785244022
19.8,5.3002753026017135
19.9,5.349998453254282
20.0,5.382457543467508
20.1,5.3695306311240305
20.2,5.396291530518184
20.3,5.446001311735674
20.4,5.4466452523758795
20.5,5.4850692806211
20.6,5.482116842089036
20.7,5.461382198391764
20.8,5.509392884713849
20.9,5.517982052156444
