temp,MC
19.1,3.8055192243865634
19.2,3.7831365020273244
19.3,3.7575073067104254
19.4,3.736484492604631
19.5,3.7307092377059092
19.6,3.6937478750333947
19.7,3.682434871579167
19.8,3.740727151882583
19.9,3.7273825635761835
20.0,3.7362637713908144
20.1,3.7579556631912645
20.2,3.695961014166549
20.3,3.6658348656226707
20.4,3.7133284952355385
20.5,3.709116901562287
20.6,3.6382451244187095
20.7,3.644115944073568
20.8,3.6398829837389783
20.9,3.6380712403191695
