temp,MC
19.1,3.8501475724944187
19.2,3.890268390712632
19.3,3.8927024935138883
19.4,3.8644679395253467
19.5,3.857748215168199
19.6,3.818399949024449
19.7,3.8115490281325477
19.8,3.8514942047163467
19.9,3.8498659473770918
20.0,3.8034601039653855
20.1,3.842124367738111
20.2,3.722869723409249
20.3,3.7332941575671375
20.4,3.734376546521728
20.5,3.7495849398492065
20.6,3.7501455256078025
20.7,3.7467282967401787
20.8,3.786548383067036
20.9,3.744342015569875
