temp,MC
19.1,4.681425539385231
19.2,4.7253978372411565
19.3,4.781832647807312
19.4,4.819030731473264
19.5,4.807601797901474
19.6,4.893398653502603
19.7,4.894172937844349
19.8,4.992418607818587
19.9,4.976921706854379
20.0,5.0752359251755355
20.1,5.169483434823838
20.2,5.282629127015142
20.3,5.273749316403114
20.4,5.328709041244283
20.5,5.378786711078454
20.6,5.342809019894719
20.7,5.397003464631828
20.8,5.423957571273684
20.9,5.472711726283204
