temp,MC
19.1,3.868936936435448
19.2,3.8852874653730707
19.3,3.903135656681121
19.4,3.8970268978548193
19.5,3.9321416478205053
19.6,3.91212460103361
19.7,3.784791961153653
19.8,3.7885270164233833
19.9,3.8464351096682066
20.0,3.7735585528343383
20.1,3.7784182914662763
20.2,3.813379800089456
20.3,3.738254058732189
20.4,3.7456113605138324
20.5,3.6569482147186902
20.6,3.662756858365393
20.7,3.631910306837227
20.8,3.623777371658262
20.9,3.536355442676486
